2019-08-27T03:16:26+00:00,GET /campaigns/1788 1159478
2019-08-27T03:17:53+00:00,GET /campaigns/1788 4217303
2019-08-27T03:15:54+00:00,GET /campaigns/1788 4452646
2019-08-27T03:16:33+00:00,GET /campaigns/1788 4603597
2019-08-27T03:15:04+00:00,GET /campaigns/1788 5789597
2019-08-27T03:17:55+00:00,GET /campaigns/2480 4878473
2019-08-27T03:18:06+00:00,GET /campaigns/2480 4878473
2019-08-27T03:18:21+00:00,GET /campaigns/2480 4878473
2019-08-27T03:15:08+00:00,GET /campaigns/3602 1159478
2019-08-27T03:19:36+00:00,GET /campaigns/3602 3350604
2019-08-27T03:18:57+00:00,GET /campaigns/3602 3482235
2019-08-27T03:17:35+00:00,GET /campaigns/3602 4217303
2019-08-27T03:15:40+00:00,GET /campaigns/3602 4396621
2019-08-27T03:16:20+00:00,GET /campaigns/3602 4603597
2019-08-27T03:16:32+00:00,GET /campaigns/3602 4878473
2019-08-27T03:15:28+00:00,GET /campaigns/3602 5354767
2019-08-27T03:15:18+00:00,GET /campaigns/3602 1159478
2019-08-27T03:19:07+00:00,GET /campaigns/3602 3482235
2019-08-27T03:16:29+00:00,GET /campaigns/3602 4603597
2019-08-27T03:16:51+00:00,GET /campaigns/3602 4878473
2019-08-27T03:15:46+00:00,GET /campaigns/3602 5678275
2019-08-27T03:15:43+00:00,GET /campaigns/3602 5734837
2019-08-27T03:15:45+00:00,GET /campaigns/3602 5789597
2019-08-27T03:19:38+00:00,GET /campaigns/1127 502119975
2019-08-27T03:19:53+00:00,GET /campaigns/1128 500056265
2019-08-27T03:15:14+00:00,GET /campaigns/1128 501051728
2019-08-27T03:18:52+00:00,GET /campaigns/1128 508419772
2019-08-27T03:15:48+00:00,GET /campaigns/3602 500294475
2019-08-27T03:19:20+00:00,GET /campaigns/3602 505344559
2019-08-27T03:19:17+00:00,GET /campaigns/3602 507732788
2019-08-27T03:19:13+00:00,GET /campaigns/3602 507732788
2019-08-27T03:16:18+00:00,GET /campaigns/3602 508792379
2019-08-27T03:15:05+00:00,GET /campaigns/3602 511391953
2019-08-27T03:16:51+00:00,GET /campaigns/3602 513215484
2019-08-27T03:19:17+00:00,GET /campaigns/3602 501840051
2019-08-27T03:15:12+00:00,GET /campaigns/3602 511391953
2019-08-27T03:17:01+00:00,GET /campaigns/3602 513215484
2019-08-27T03:17:25+00:00,GET /campaigns/11 2000041444444
2019-08-27T03:18:34+00:00,GET /campaigns/11 2000050057769
2019-08-27T03:15:49+00:00,GET /campaigns/11 2000057368111
2019-08-27T03:17:36+00:00,GET /campaigns/11 2000059360647
2019-08-27T03:18:55+00:00,GET /campaigns/11 2000060093758
2019-08-27T03:17:30+00:00,GET /campaigns/11 2000071033227
2019-08-27T03:19:00+00:00,GET /campaigns/11 2000073338780
2019-08-27T03:15:42+00:00,GET /campaigns/11 2000074002330
2019-08-27T03:17:37+00:00,GET /campaigns/11 2000074352960
2019-08-27T03:16:55+00:00,GET /campaigns/11 2000074954235
2019-08-27T03:17:05+00:00,GET /campaigns/11 2000056491616
2019-08-27T03:19:40+00:00,GET /campaigns/11 2000058337590
2019-08-27T03:19:01+00:00,GET /campaigns/11 2000060093758
2019-08-27T03:15:47+00:00,GET /campaigns/11 2000074002330
2019-08-27T03:17:44+00:00,GET /campaigns/11 2000074954235
2019-08-27T03:19:46+00:00,GET /campaigns/11 2000058337590
2019-08-27T03:15:53+00:00,GET /campaigns/11 2000074002330
2019-08-27T03:18:36+00:00,GET /campaigns/31 2000066066600
2019-08-27T03:19:47+00:00,GET /campaigns/31 2000070679348
2019-08-27T03:16:51+00:00,GET /campaigns/31 2000077244937
2019-08-27T03:19:42+00:00,GET /campaigns/42 2000050278483
2019-08-27T03:18:47+00:00,GET /campaigns/42 2000066207542
2019-08-27T03:18:52+00:00,GET /campaigns/42 2000066207542
2019-08-27T03:18:14+00:00,GET /campaigns/42 2000073081932
2019-08-27T03:19:48+00:00,GET /campaigns/42 2000050278483
2019-08-27T03:19:20+00:00,GET /campaigns/42 2000060093758
2019-08-27T03:18:19+00:00,GET /campaigns/42 2000073081932
2019-08-27T03:18:11+00:00,GET /campaigns/43 2000058337590
2019-08-27T03:19:54+00:00,GET /campaigns/439 2000058337590
2019-08-27T03:18:59+00:00,GET /campaigns/1127 2000028307703
2019-08-27T03:15:53+00:00,GET /campaigns/1127 2000049086431
2019-08-27T03:18:50+00:00,GET /campaigns/1128 2000024138120
2019-08-27T03:16:17+00:00,GET /campaigns/1128 2000029264707
2019-08-27T03:15:49+00:00,GET /campaigns/1128 2000029887312
2019-08-27T03:15:32+00:00,GET /campaigns/1128 2000033080749
2019-08-27T03:16:40+00:00,GET /campaigns/1128 2000035715593
2019-08-27T03:17:33+00:00,GET /campaigns/1128 2000036343277
2019-08-27T03:15:29+00:00,GET /campaigns/1128 2000040155030
2019-08-27T03:18:05+00:00,GET /campaigns/1128 2000041338324
2019-08-27T03:18:11+00:00,GET /campaigns/1128 2000044349855
2019-08-27T03:19:34+00:00,GET /campaigns/1128 2000048501094
2019-08-27T03:17:04+00:00,GET /campaigns/1128 2000049059033
2019-08-27T03:17:21+00:00,GET /campaigns/1128 2000049059033
2019-08-27T03:17:30+00:00,GET /campaigns/1128 2000050965231
2019-08-27T03:16:44+00:00,GET /campaigns/1128 2000053938459
2019-08-27T03:19:23+00:00,GET /campaigns/1128 2000055109558
2019-08-27T03:17:30+00:00,GET /campaigns/1128 2000055904311
2019-08-27T03:19:52+00:00,GET /campaigns/1128 2000057058560
2019-08-27T03:16:09+00:00,GET /campaigns/1128 2000057368111
2019-08-27T03:17:57+00:00,GET /campaigns/1128 2000058671526
2019-08-27T03:16:40+00:00,GET /campaigns/1128 2000058946877
2019-08-27T03:15:10+00:00,GET /campaigns/1128 2000064337278
2019-08-27T03:16:20+00:00,GET /campaigns/1128 2000064337278
2019-08-27T03:18:32+00:00,GET /campaigns/1128 2000064718149
2019-08-27T03:19:54+00:00,GET /campaigns/1128 2000065789564
2019-08-27T03:16:58+00:00,GET /campaigns/1128 2000068359579
2019-08-27T03:15:51+00:00,GET /campaigns/1128 2000068359579
2019-08-27T03:16:58+00:00,GET /campaigns/1128 2000068875776
2019-08-27T03:18:47+00:00,GET /campaigns/1128 2000068881367
2019-08-27T03:19:41+00:00,GET /campaigns/1788 2000032319618
2019-08-27T03:18:18+00:00,GET /campaigns/1788 2000035715593
2019-08-27T03:16:57+00:00,GET /campaigns/1788 2000047944414
2019-08-27T03:19:10+00:00,GET /campaigns/1788 2000050965231
2019-08-27T03:16:02+00:00,GET /campaigns/1788 2000053938459
2019-08-27T03:15:53+00:00,GET /campaigns/1788 2000057718720
2019-08-27T03:17:23+00:00,GET /campaigns/1788 2000064149174
2019-08-27T03:18:19+00:00,GET /campaigns/1788 2000066066600
2019-08-27T03:19:24+00:00,GET /campaigns/1788 2000073575656
2019-08-27T03:16:32+00:00,GET /campaigns/1788 2000077244937
2019-08-27T03:18:55+00:00,GET /campaigns/2480 2000035715593
2019-08-27T03:19:33+00:00,GET /campaigns/3569 2000060093758
2019-08-27T03:17:22+00:00,GET /campaigns/3602 2000030650803
2019-08-27T03:16:03+00:00,GET /campaigns/3602 2000034090658
2019-08-27T03:17:16+00:00,GET /campaigns/3602 2000035715593
2019-08-27T03:17:59+00:00,GET /campaigns/3602 2000037904111
2019-08-27T03:16:49+00:00,GET /campaigns/3602 2000041011164
2019-08-27T03:19:24+00:00,GET /campaigns/3602 2000046807731
2019-08-27T03:17:18+00:00,GET /campaigns/3602 2000048815696
2019-08-27T03:15:12+00:00,GET /campaigns/3602 2000049919971
2019-08-27T03:15:05+00:00,GET /campaigns/3602 2000052252860
2019-08-27T03:15:21+00:00,GET /campaigns/3602 2000053151544
2019-08-27T03:18:49+00:00,GET /campaigns/3602 2000053466927
2019-08-27T03:16:21+00:00,GET /campaigns/3602 2000053938459
2019-08-27T03:16:06+00:00,GET /campaigns/3602 2000055955011
2019-08-27T03:18:47+00:00,GET /campaigns/3602 2000064718149
2019-08-27T03:18:47+00:00,GET /campaigns/3602 2000066066600
2019-08-27T03:19:39+00:00,GET /campaigns/3602 2000073172387
2019-08-27T03:17:55+00:00,GET /campaigns/3602 2000074694622
2019-08-27T03:18:08+00:00,GET /campaigns/3602 2000078325234
2019-08-27T03:18:05+00:00,GET /campaigns/3602 2000035715593
2019-08-27T03:16:39+00:00,GET /campaigns/3602 2000053938459
2019-08-27T03:15:44+00:00,GET /campaigns/3602 2000054165354
2019-08-27T03:17:10+00:00,GET /campaigns/3602 2000057255529
2019-08-27T03:18:55+00:00,GET /campaigns/3602 2000064718149
2019-08-27T03:18:49+00:00,GET /campaigns/3602 2000066066600
2019-08-27T03:19:40+00:00,GET /campaigns/3602 2000068297625
2019-08-26T22:18:06+00:00,POST /rewards/1529 2000020076516
2019-08-26T22:16:36+00:00,POST /rewards/1529 2000020076516
2019-08-26T22:15:06+00:00,POST /rewards/1529 2000020076516
2019-08-26T22:19:36+00:00,POST /rewards/1529 2000020076516
2019-08-26T22:16:07+00:00,POST /rewards/1529 2000020076516
2019-08-26T22:18:36+00:00,POST /rewards/1529 2000020076516
2019-08-26T22:17:29+00:00,POST /rewards/5014 2000062150035
2019-08-26T22:19:18+00:00,POST /rewards/982 2000073214998
2019-08-26T22:18:34+00:00,POST /rewards/7143 2000062165549
2019-08-26T20:41:34+00:00,GET /campaigns/439 2000065898036
2019-08-26T20:41:31+00:00,GET /campaigns/439 2000065898036
2019-08-26T20:41:30+00:00,GET /campaigns/439 2000065898036
2019-08-26T20:41:14+00:00,GET /campaigns/1128 2000063108244
2019-08-26T20:41:38+00:00,GET /campaigns/1128 2000063108244
2019-08-26T20:41:36+00:00,GET /campaigns/1128 2000063108244
2019-08-26T20:41:46+00:00,GET /campaigns/1128 2000063108244
2019-08-26T20:41:09+00:00,GET /campaigns/1128 2000063108244
2019-08-26T20:41:43+00:00,GET /campaigns/1128 2000063108244
2019-08-26T20:40:44+00:00,GET /campaigns/43 2000063282674
2019-08-26T20:43:53+00:00,GET /campaigns/3602 2000042956703
2019-08-26T20:42:08+00:00,GET /campaigns/3602 2000031763325
2019-08-26T20:40:01+00:00,GET /campaigns/3602 2000062615661
2019-08-26T20:44:33+00:00,GET /campaigns/1128 2000056185029
2019-08-26T20:44:31+00:00,GET /campaigns/11 2000060512458
2019-08-26T20:42:14+00:00,GET /campaigns/11 2000059019086
2019-08-26T20:42:06+00:00,GET /campaigns/11 2000059019086
2019-08-26T20:41:39+00:00,GET /campaigns/42 2000063282674
2019-08-26T20:43:41+00:00,GET /campaigns/1128 2000051582177
2019-08-26T20:44:29+00:00,GET /campaigns/2480 2000023042420
2019-08-26T20:42:24+00:00,GET /campaigns/11 2000059019086
2019-08-26T20:44:35+00:00,GET /campaigns/11 2000060512458
2019-08-26T20:41:02+00:00,GET /campaigns/1128 2000063108244
2019-08-26T20:43:27+00:00,GET /campaigns/439 2000067800056
2019-08-26T20:41:46+00:00,GET /campaigns/439 2000063282674
2019-08-26T20:44:30+00:00,GET /campaigns/11 2000066533962
2019-08-26T20:43:53+00:00,GET /campaigns/11 2000062615661
2019-08-26T20:42:41+00:00,GET /campaigns/11 2000065598650
2019-08-26T20:42:07+00:00,GET /campaigns/3602 2000023042420
2019-08-26T20:44:14+00:00,GET /campaigns/3602 2000031763325
2019-08-26T20:42:05+00:00,GET /campaigns/3602 2000031763325
2019-08-26T20:41:27+00:00,GET /campaigns/3602 2000023042420
2019-08-26T20:43:43+00:00,GET /campaigns/3602 2000042956703
2019-08-26T20:43:38+00:00,GET /campaigns/439 2000067800056
2019-08-26T20:44:03+00:00,GET /campaigns/11 2000062615661
2019-08-26T20:43:11+00:00,GET /campaigns/11 2000065598650
2019-08-26T20:42:01+00:00,GET /campaigns/439 2000063282674
2019-08-26T20:44:59+00:00,GET /campaigns/1128 2000052237123
2019-08-27T01:27:17+00:00,GET /campaigns/11 2000053774426
2019-08-27T01:27:22+00:00,GET /campaigns/3635 4809429
2019-08-27T01:29:55+00:00,GET /campaigns/1127 2275976
2019-08-27T01:28:40+00:00,GET /campaigns/1788 506019599
2019-08-27T01:25:35+00:00,GET /campaigns/1788 2000067262642
2019-08-27T01:25:41+00:00,GET /campaigns/1788 2000052575129
2019-08-27T01:27:41+00:00,GET /campaigns/1788 510770029
2019-08-27T01:26:27+00:00,GET /campaigns/31 2000045557213
2019-08-27T01:27:35+00:00,GET /campaigns/43 2000064528976
2019-08-27T01:25:16+00:00,GET /campaigns/3602 2000067262642
2019-08-27T01:27:26+00:00,GET /campaigns/3602 505252073
2019-08-27T01:27:20+00:00,GET /campaigns/3602 5046528
2019-08-27T01:25:32+00:00,GET /campaigns/3602 2000049655805
2019-08-27T01:29:54+00:00,GET /campaigns/3602 2000047491252
2019-08-27T01:29:31+00:00,GET /campaigns/11 5064632
2019-08-27T01:29:26+00:00,GET /campaigns/11 2000025801641
2019-08-27T01:29:41+00:00,GET /campaigns/3569 930183
2019-08-27T01:27:02+00:00,GET /campaigns/3569 2000028414376
2019-08-27T01:29:18+00:00,GET /campaigns/11 2000025801641
2019-08-27T01:29:26+00:00,GET /campaigns/11 5064632
2019-08-27T01:28:37+00:00,GET /campaigns/11 2000053622394
2019-08-27T01:28:52+00:00,GET /campaigns/11 2000052553781
2019-08-27T01:26:16+00:00,GET /campaigns/11 2000069720539
2019-08-27T01:26:15+00:00,GET /campaigns/42 2000069923741
2019-08-27T01:27:47+00:00,GET /campaigns/42 2000063593046
2019-08-27T01:29:00+00:00,GET /campaigns/1128 2000038690352
2019-08-27T01:29:05+00:00,GET /campaigns/1128 511463642
2019-08-27T01:29:12+00:00,GET /campaigns/1128 2000046380478
2019-08-27T01:29:05+00:00,GET /campaigns/1128 3909912
2019-08-27T01:28:19+00:00,GET /campaigns/1128 2000071424542
2019-08-27T01:29:13+00:00,GET /campaigns/1128 2000040458368
2019-08-27T01:29:07+00:00,GET /campaigns/1128 504485652
2019-08-27T01:27:27+00:00,GET /campaigns/1128 509794287
2019-08-27T01:28:26+00:00,GET /campaigns/1128 504006636
2019-08-27T01:29:41+00:00,GET /campaigns/1128 3239954
2019-08-27T01:27:32+00:00,GET /campaigns/1128 2000057943424
2019-08-27T01:27:37+00:00,GET /campaigns/1128 5651706
2019-08-27T01:29:06+00:00,GET /campaigns/1128 2000027640211
2019-08-27T01:27:24+00:00,GET /campaigns/1128 2000067071830
2019-08-27T01:25:21+00:00,GET /campaigns/1128 2000051922873
2019-08-27T01:26:02+00:00,GET /campaigns/1128 2000040327929
2019-08-27T01:26:20+00:00,GET /campaigns/1128 2000070625631
2019-08-27T01:27:22+00:00,GET /campaigns/1128 3873716
2019-08-27T01:26:09+00:00,GET /campaigns/1128 4917514
2019-08-27T01:27:04+00:00,GET /campaigns/1128 2000045358102
2019-08-27T01:26:16+00:00,GET /campaigns/1128 2000038690352
2019-08-27T01:26:17+00:00,GET /campaigns/1128 507361917
2019-08-27T01:26:50+00:00,GET /campaigns/1128 2000069645026
2019-08-27T01:25:34+00:00,GET /campaigns/1128 2000057236848
2019-08-27T01:25:19+00:00,GET /campaigns/1128 2000023339308
2019-08-27T01:26:49+00:00,GET /campaigns/1128 5620975
2019-08-27T01:26:45+00:00,GET /campaigns/1128 2000058449339
2019-08-27T01:26:50+00:00,GET /campaigns/3569 2000028414376
2019-08-27T01:27:41+00:00,GET /campaigns/2480 2000073873967
2019-08-27T01:29:35+00:00,GET /campaigns/11 2000025801641
2019-08-27T01:26:24+00:00,GET /campaigns/11 2000046329590
2019-08-27T01:27:53+00:00,GET /campaigns/439 2000063593046
2019-08-27T01:27:03+00:00,GET /campaigns/1127 509246976
2019-08-27T01:25:07+00:00,GET /campaigns/1127 5004706
2019-08-27T01:26:38+00:00,GET /campaigns/11 2000058888177
2019-08-27T01:27:19+00:00,GET /campaigns/11 503402987
2019-08-27T01:26:05+00:00,GET /campaigns/3602 2000048560395
2019-08-27T01:29:45+00:00,GET /campaigns/3602 2000047491252
2019-08-27T01:28:21+00:00,GET /campaigns/3602 2000073694949
2019-08-27T01:25:11+00:00,GET /campaigns/3602 2000054429698
2019-08-27T01:26:48+00:00,GET /campaigns/3602 5046528
2019-08-27T01:25:52+00:00,GET /campaigns/3602 2000075885007
2019-08-27T01:28:28+00:00,GET /campaigns/3602 506019599
2019-08-27T01:26:36+00:00,GET /campaigns/439 2000024526385
2019-08-27T01:27:16+00:00,GET /campaigns/439 2000037454570
2019-08-27T01:26:29+00:00,GET /campaigns/439 2000058888177
2019-08-27T01:26:28+00:00,GET /campaigns/1128 2000065551835
2019-08-27T01:26:40+00:00,GET /campaigns/1128 2000070677886
2019-08-27T01:27:32+00:00,GET /campaigns/11 503402987
2019-08-27T01:26:13+00:00,GET /campaigns/11 2000046329590
2019-08-27T01:26:41+00:00,GET /campaigns/439 2000024526385
2019-08-26T23:11:32+00:00,GET /campaigns/439 2000052593008
2019-08-26T23:10:09+00:00,GET /campaigns/439 2000061169594
2019-08-26T23:13:36+00:00,GET /campaigns/3602 2000055975730
2019-08-26T23:11:18+00:00,GET /campaigns/32 2000077114547
2019-08-26T23:14:01+00:00,GET /campaigns/32 2000028117958
2019-08-26T23:10:04+00:00,GET /campaigns/1128 2000053933664
2019-08-26T23:11:26+00:00,GET /campaigns/1788 2000067222168
2019-08-26T23:10:00+00:00,GET /campaigns/31 2000068619881
2019-08-26T23:14:27+00:00,GET /campaigns/1128 2000057591563
2019-08-26T23:11:27+00:00,GET /campaigns/1128 2000037012594
2019-08-26T23:13:45+00:00,GET /campaigns/3602 2000068741140
2019-08-26T23:11:12+00:00,GET /campaigns/3602 2000070461193
2019-08-26T23:13:28+00:00,GET /campaigns/3602 2000028117958
2019-08-26T23:13:16+00:00,GET /campaigns/3602 2000078470243
2019-08-26T23:14:05+00:00,GET /campaigns/11 505856246
2019-08-26T23:14:17+00:00,GET /campaigns/3569 2000075081453
2019-08-26T23:11:15+00:00,GET /campaigns/1128 2000055621381
2019-08-26T23:11:03+00:00,GET /campaigns/1128 505258170
2019-08-26T23:12:56+00:00,GET /campaigns/1128 2000056089519
2019-08-26T23:14:46+00:00,GET /campaigns/1128 2000040901986
2019-08-26T23:13:17+00:00,GET /campaigns/1128 2000071720612
2019-08-26T23:11:48+00:00,GET /campaigns/1128 2000069352353
2019-08-26T23:10:28+00:00,GET /campaigns/1128 2000034516872
2019-08-26T23:14:11+00:00,GET /campaigns/3569 2000075081453
2019-08-26T23:14:48+00:00,GET /campaigns/3569 5946489
2019-08-26T23:11:54+00:00,GET /campaigns/2480 506680900
2019-08-26T23:14:09+00:00,GET /campaigns/11 3320673
2019-08-26T23:12:27+00:00,GET /campaigns/11 2000065575206
2019-08-26T23:12:17+00:00,GET /campaigns/11 2000060817154
2019-08-26T23:14:07+00:00,GET /campaigns/3602 2000068655766
2019-08-26T23:13:28+00:00,GET /campaigns/3602 2000075120520
2019-08-26T23:14:35+00:00,GET /campaigns/3602 2000066464027
2019-08-26T23:12:54+00:00,GET /campaigns/3602 2000074006856
2019-08-26T23:11:03+00:00,GET /campaigns/3602 2000070461193
2019-08-26T23:12:19+00:00,GET /campaigns/3602 2000040148064
2019-08-26T23:13:09+00:00,GET /campaigns/3602 2000028117958
2019-08-26T23:12:58+00:00,GET /campaigns/3602 2000078470243
2019-08-26T23:13:34+00:00,GET /campaigns/11 2000048294785
2019-08-26T23:12:28+00:00,GET /campaigns/11 2000060817154
2019-08-26T23:13:42+00:00,GET /campaigns/11 2000074922190
2019-08-26T23:15:05+00:00,POST /rewards/1529 2000020076516
2019-08-26T23:16:05+00:00,POST /rewards/1529 2000020076516
2019-08-26T23:18:05+00:00,POST /rewards/1529 2000020076516
2019-08-26T23:19:24+00:00,POST /rewards/61 2000045576526
2019-08-26T23:18:29+00:00,POST /rewards/1363 2000043499059
2019-08-26T23:17:19+00:00,POST /rewards/986 2000043499059
2019-08-26T23:15:37+00:00,POST /rewards/8454 2000043499059
2019-08-26T23:19:44+00:00,POST /rewards/7143 2000045576526
2019-08-26T23:16:05+00:00,POST /rewards/7993 2000047732202
2019-08-26T23:16:23+00:00,POST /rewards/985 2000043499059
2019-08-26T23:34:51+00:00,GET /campaigns/11 2000050117734
2019-08-26T23:34:16+00:00,GET /campaigns/32 2000060337954
2019-08-26T23:34:10+00:00,GET /campaigns/3602 2000067119015
2019-08-26T23:30:10+00:00,GET /campaigns/3602 2000052834827
2019-08-26T23:32:18+00:00,GET /campaigns/3602 4521905
2019-08-26T23:32:44+00:00,GET /campaigns/3602 2000048872447
2019-08-26T23:31:36+00:00,GET /campaigns/3569 2000040941019
2019-08-26T23:31:57+00:00,GET /campaigns/11 2000027630851
2019-08-26T23:34:42+00:00,GET /campaigns/11 2000055737319
2019-08-26T23:33:13+00:00,GET /campaigns/11 2000027630851
2019-08-26T23:33:36+00:00,GET /campaigns/11 2000040691187
2019-08-26T23:34:05+00:00,GET /campaigns/1128 1710683
2019-08-26T23:33:05+00:00,GET /campaigns/1128 2000053294021
2019-08-26T23:33:47+00:00,GET /campaigns/1128 2000045381563
2019-08-26T23:33:30+00:00,GET /campaigns/1128 2000039670414
2019-08-26T23:32:07+00:00,GET /campaigns/1128 503172152
2019-08-26T23:30:37+00:00,GET /campaigns/1128 2000066476134
2019-08-26T23:32:35+00:00,GET /campaigns/1128 508532146
2019-08-26T23:30:09+00:00,GET /campaigns/1128 2000056221515
2019-08-26T23:30:24+00:00,GET /campaigns/11 2000054650510
2019-08-26T23:31:20+00:00,GET /campaigns/439 2000077258116
2019-08-26T23:32:58+00:00,GET /campaigns/11 502439950
2019-08-26T23:33:57+00:00,GET /campaigns/11 2000074575209
2019-08-26T23:32:55+00:00,GET /campaigns/3602 2000071094336
2019-08-26T23:32:09+00:00,GET /campaigns/3602 4521905
2019-08-26T23:32:38+00:00,GET /campaigns/3602 2000048872447
2019-08-26T23:33:16+00:00,GET /campaigns/439 2000060496711
2019-08-26T23:31:13+00:00,GET /campaigns/1128 2000058883810
2019-08-26T23:32:14+00:00,GET /campaigns/11 2000066169071
2019-08-26T23:31:40+00:00,GET /campaigns/11 2000070480310
2019-08-26T23:30:00+00:00,GET /campaigns/11 2000070480310
2019-08-26T23:31:37+00:00,GET /campaigns/11 2000070480310
2019-08-26T23:30:29+00:00,GET /campaigns/439 2000064932576
2019-08-26T23:32:02+00:00,GET /campaigns/11 2000044011026
2019-08-26T23:33:13+00:00,GET /campaigns/11 2000069652725
2019-08-26T23:34:22+00:00,GET /campaigns/11 2000069835644
2019-08-26T23:32:08+00:00,GET /campaigns/11 2000066169071
2019-08-26T23:31:34+00:00,GET /campaigns/11 2000077258116
2019-08-26T23:32:28+00:00,GET /campaigns/11 2000067056072
2019-08-26T23:34:44+00:00,GET /campaigns/11 2000070590613
2019-08-26T23:31:29+00:00,GET /campaigns/11 2000078483011
2019-08-26T23:32:07+00:00,GET /campaigns/11 2000073167942
2019-08-26T23:33:54+00:00,GET /campaigns/1788 2000051662446
2019-08-26T23:31:30+00:00,GET /campaigns/1788 2000059035158
2019-08-26T23:31:42+00:00,GET /campaigns/1788 2000055093475
2019-08-26T23:32:29+00:00,GET /campaigns/1788 503172152
